step;idx;alive;s;v;gap_f;gap_b
435;7;1;78.840544;1.044207;5.196954;5.180901
435;8;1;84.037498;1.050982;5.220136;5.196954
435;9;1;89.257634;1.057979;5.248040;5.220136
435;10;1;94.505674;1.064450;5.277724;5.248040
435;11;1;99.783398;1.069680;5.305994;5.277724
435;12;1;5.089392;1.073071;5.329738;5.305994
435;13;1;10.419130;1.074222;5.346287;5.329738
435;14;1;15.765417;1.072985;5.353742;5.346287
435;15;1;21.119159;1.069491;5.351226;5.353742
435;16;1;26.470385;1.064137;5.339010;5.351226
435;17;1;31.809395;1.057536;5.318478;5.339010
435;18;1;37.127872;1.050436;5.291959;5.318478
435;19;1;42.419831;1.043626;5.262427;5.291959
436;0;1;47.786042;1.037805;5.232719;5.261848
436;1;1;53.018761;1.033701;5.207034;5.232719
436;2;1;58.225795;1.031639;5.187499;5.207034
436;3;0;17.000000;1.000000;;
436;4;1;63.413294;1.031814;5.176126;5.187499
436;5;1;68.589420;1.034192;5.174059;5.176126
436;6;1;73.763479;1.038525;5.181485;5.174059
436;7;1;78.944965;1.044370;5.197632;5.181485
436;8;1;84.142597;1.051128;5.220835;5.197632
436;9;1;89.363432;1.058093;5.248687;5.220835
436;10;1;94.612119;1.064518;5.278247;5.248687
436;11;1;99.890366;1.069692;5.306333;5.278247
436;12;1;5.196699;1.073027;5.329853;5.306333
436;13;1;10.526553;1.074125;5.346163;5.329853
436;14;1;15.872715;1.072847;5.353392;5.346163
436;15;1;21.226108;1.069328;5.350691;5.353392
436;16;1;26.576799;1.063967;5.338350;5.350691
436;17;1;31.915148;1.057379;5.317768;5.338350
436;18;1;37.232916;1.050309;5.291278;5.317768
436;19;1;42.524194;1.043541;5.261848;5.291278
437;0;1;47.889822;1.037772;5.232309;5.261274
437;1;1;53.122131;1.033721;5.206828;5.232309
437;2;1;58.328959;1.031710;5.187516;5.206828
437;3;0;17.000000;1.000000;;
437;4;1;63.516475;1.031927;5.176364;5.187516
437;5;1;68.692839;1.034337;5.174493;5.176364
437;6;1;73.867332;1.038687;5.182070;5.174493
437;7;1;79.049402;1.044533;5.198308;5.182070
437;8;1;84.247709;1.051274;5.221532;5.198308
437;9;1;89.469241;1.058205;5.249329;5.221532
437;10;1;94.718571;1.064584;5.278765;5.249329
437;11;1;99.997336;1.069704;5.306667;5.278765
437;12;1;5.304002;1.072982;5.329963;5.306667
437;13;1;10.633965;1.074029;5.346035;5.329963
437;14;1;15.980000;1.072710;5.353040;5.346035
437;15;1;21.333040;1.069165;5.350155;5.353040
437;16;1;26.683195;1.063799;5.337691;5.350155
437;17;1;32.020886;1.057223;5.317061;5.337691
437;18;1;37.337947;1.050182;5.290601;5.317061
437;19;1;42.628548;1.043457;5.261274;5.290601
438;0;1;47.993600;1.037740;5.231904;5.260706
438;1;1;53.225503;1.033742;5.206626;5.231904
438;2;1;58.432130;1.031781;5.187538;5.206626
438;3;0;17.000000;1.000000;;
438;4;1;63.619668;1.032041;5.176605;5.187538
438;5;1;68.796273;1.034482;5.174928;5.176605
438;6;1;73.971200;1.038849;5.182655;5.174928
438;7;1;79.153855;1.044694;5.198982;5.182655
438;8;1;84.352837;1.051418;5.222225;5.198982
438;9;1;89.575062;1.058316;5.249967;5.222225
438;10;1;94.825029;1.064648;5.279277;5.249967
438;11;1;0.104306;1.069714;5.306994;5.279277
438;12;1;5.411300;1.072936;5.330068;5.306994
438;13;1;10.741368;1.073931;5.345903;5.330068
438;14;1;16.087271;1.072572;5.352686;5.345903
438;15;1;21.439957;1.069003;5.349618;5.352686
438;16;1;26.789575;1.063631;5.337033;5.349618
438;17;1;32.126608;1.057068;5.316357;5.337033
438;18;1;37.442965;1.050057;5.289929;5.316357
438;19;1;42.732894;1.043374;5.260706;5.289929
439;0;1;48.097374;1.037709;5.231504;5.260142
439;1;1;53.328878;1.033764;5.206430;5.231504
439;2;1;58.535308;1.031853;5.187564;5.206430
439;3;0;17.000000;1.000000;;
439;4;1;63.722872;1.032155;5.176849;5.187564
439;5;1;68.899721;1.034627;5.175364;5.176849
439;6;1;74.075085;1.039010;5.183239;5.175364
439;7;1;79.258324;1.044855;5.199654;5.183239
439;8;1;84.457979;1.051561;5.222915;5.199654
439;9;1;89.680893;1.058426;5.250600;5.222915
439;10;1;94.931494;1.064712;5.279783;5.250600
439;11;1;0.211277;1.069723;5.307316;5.279783
439;12;1;5.518594;1.072889;5.330167;5.307316
439;13;1;10.848761;1.073833;5.345767;5.330167
439;14;1;16.194528;1.072434;5.352329;5.345767
439;15;1;21.546857;1.068842;5.349081;5.352329
439;16;1;26.895938;1.063464;5.336377;5.349081
439;17;1;32.232315;1.056915;5.315656;5.336377
439;18;1;37.547971;1.049933;5.289260;5.315656
439;19;1;42.837231;1.043293;5.260142;5.289260
440;0;1;48.201145;1.037680;5.231110;5.259584
440;1;1;53.432254;1.033787;5.206239;5.231110
440;2;1;58.638493;1.031925;5.187594;5.206239
440;3;0;17.000000;1.000000;;
440;4;1;63.826087;1.032270;5.177096;5.187594
440;5;1;69.003184;1.034772;5.175803;5.177096
440;6;1;74.178986;1.039171;5.183824;5.175803
440;7;1;79.362810;1.045015;5.200325;5.183824
440;8;1;84.563135;1.051703;5.223601;5.200325
440;9;1;89.786736;1.058534;5.251229;5.223601
440;10;1;95.037965;1.064774;5.280285;5.251229
440;11;1;0.318250;1.069731;5.307633;5.280285
440;12;1;5.625883;1.072841;5.330262;5.307633
440;13;1;10.956144;1.073735;5.345627;5.330262
440;14;1;16.301772;1.072297;5.351970;5.345627
440;15;1;21.653741;1.068681;5.348543;5.351970
440;16;1;27.002285;1.063298;5.335722;5.348543
440;17;1;32.338007;1.056762;5.314957;5.335722
440;18;1;37.652964;1.049811;5.288596;5.314957
440;19;1;42.941560;1.043213;5.259584;5.288596
441;0;1;48.304912;1.037651;5.230720;5.259031
441;1;1;53.535633;1.033810;5.206053;5.230720
441;2;1;58.741686;1.031998;5.187629;5.206053
441;3;0;17.000000;1.000000;;
441;4;1;63.929314;1.032385;5.177347;5.187629
441;5;1;69.106661;1.034917;5.176242;5.177347
441;6;1;74.282904;1.039331;5.184408;5.176242
441;7;1;79.467312;1.045174;5.200993;5.184408
441;8;1;84.668305;1.051844;5.224284;5.200993
441;9;1;89.892589;1.058641;5.251853;5.224284
441;10;1;95.144442;1.064834;5.280780;5.251853
441;11;1;0.425223;1.069738;5.307944;5.280780
441;12;1;5.733167;1.072792;5.330351;5.307944
441;13;1;11.063518;1.073636;5.345483;5.330351
441;14;1;16.409001;1.072159;5.351608;5.345483
441;15;1;21.760610;1.068520;5.348005;5.351608
441;16;1;27.108615;1.063133;5.335068;5.348005
441;17;1;32.443683;1.056611;5.314262;5.335068
441;18;1;37.757945;1.049690;5.287936;5.314262
441;19;1;43.045882;1.043134;5.259031;5.287936
442;0;1;48.408678;1.037623;5.230336;5.258482
442;1;1;53.639014;1.033835;5.205872;5.230336
442;2;1;58.844886;1.032072;5.187667;5.205872
442;3;0;17.000000;1.000000;;
442;4;1;64.032553;1.032500;5.177600;5.187667
442;5;1;69.210153;1.035062;5.176684;5.177600
442;6;1;74.386837;1.039491;5.184992;5.176684
442;7;1;79.571829;1.045333;5.201660;5.184992
442;8;1;84.773489;1.051984;5.224964;5.201660
442;9;1;89.998454;1.058747;5.252472;5.224964
442;10;1;95.250926;1.064894;5.281271;5.252472
442;11;1;0.532197;1.069744;5.308249;5.281271
442;12;1;5.840446;1.072743;5.330436;5.308249
442;13;1;11.170882;1.073537;5.345336;5.330436
442;14;1;16.516217;1.072021;5.351244;5.345336
442;15;1;21.867462;1.068360;5.347466;5.351244
442;16;1;27.214928;1.062968;5.334416;5.347466
442;17;1;32.549344;1.056460;5.313570;5.334416
442;18;1;37.862914;1.049569;5.287281;5.313570
442;19;1;43.150195;1.043057;5.258482;5.287281
443;0;1;48.512440;1.037597;5.229957;5.257939
443;1;1;53.742397;1.033861;5.205696;5.229957
443;2;1;58.948093;1.032146;5.187710;5.205696
443;3;0;17.000000;1.000000;;
443;4;1;64.135803;1.032615;5.177856;5.187710
443;5;1;69.313659;1.035207;5.177127;5.177856
443;6;1;74.490786;1.039650;5.185576;5.177127
443;7;1;79.676362;1.045490;5.202326;5.185576
443;8;1;84.878688;1.052123;5.225640;5.202326
443;9;1;90.104328;1.058851;5.253087;5.225640
443;10;1;95.357415;1.064952;5.281756;5.253087
443;11;1;0.639171;1.069748;5.308549;5.281756
443;12;1;5.947720;1.072693;5.330515;5.308549
443;13;1;11.278235;1.073438;5.345184;5.330515
443;14;1;16.623419;1.071884;5.350878;5.345184
443;15;1;21.974298;1.068200;5.346927;5.350878
443;16;1;27.321225;1.062805;5.333765;5.346927
443;17;1;32.654990;1.056311;5.312881;5.333765
443;18;1;37.967871;1.049451;5.286630;5.312881
443;19;1;43.254501;1.042981;5.257939;5.286630
444;0;1;48.616200;1.037572;5.229584;5.257401
444;1;1;53.845783;1.033887;5.205524;5.229584
444;2;1;59.051308;1.032221;5.187757;5.205524
444;3;0;17.000000;1.000000;;
444;4;1;64.239064;1.032731;5.178115;5.187757
444;5;1;69.417180;1.035351;5.177571;5.178115
444;6;1;74.594751;1.039809;5.186160;5.177571
444;7;1;79.780911;1.045646;5.202989;5.186160
444;8;1;84.983900;1.052260;5.226313;5.202989
444;9;1;90.210213;1.058955;5.253697;5.226313
444;10;1;95.463910;1.065009;5.282235;5.253697
444;11;1;0.746146;1.069751;5.308844;5.282235
444;12;1;6.054990;1.072642;5.330589;5.308844
444;13;1;11.385579;1.073338;5.345029;5.330589
444;14;1;16.730608;1.071746;5.350510;5.345029
444;15;1;22.081118;1.068041;5.346388;5.350510
444;16;1;27.427505;1.062642;5.333116;5.346388
444;17;1;32.760621;1.056163;5.312195;5.333116
444;18;1;38.072816;1.049333;5.285983;5.312195
444;19;1;43.358799;1.042906;5.257401;5.285983
445;0;1;48.719957;1.037547;5.229215;5.256867
445;1;1;53.949172;1.033914;5.205358;5.229215
445;2;1;59.154530;1.032297;5.187808;5.205358
445;3;0;17.000000;1.000000;;
445;4;1;64.342337;1.032846;5.178377;5.187808
445;5;1;69.520715;1.035495;5.178017;5.178377
445;6;1;74.698732;1.039967;5.186744;5.178017
445;7;1;79.885476;1.045802;5.203650;5.186744
445;8;1;85.089126;1.052396;5.226983;5.203650
445;9;1;90.316109;1.059056;5.254302;5.226983
445;10;1;95.570411;1.065064;5.282710;5.254302
445;11;1;0.853121;1.069754;5.309133;5.282710
445;12;1;6.162254;1.072590;5.330659;5.309133
445;13;1;11.492913;1.073237;5.344870;5.330659
445;14;1;16.837782;1.071609;5.350139;5.344870
445;15;1;22.187922;1.067882;5.345848;5.350139
445;16;1;27.533769;1.062480;5.332468;5.345848
445;17;1;32.866237;1.056016;5.311512;5.332468
445;18;1;38.177750;1.049216;5.285340;5.311512
445;19;1;43.463090;1.042832;5.256867;5.285340
446;0;1;48.823712;1.037524;5.228852;5.256339
446;1;1;54.052563;1.033942;5.205196;5.228852
446;2;1;59.257759;1.032373;5.187863;5.205196
446;3;0;17.000000;1.000000;;
446;4;1;64.445622;1.032962;5.178642;5.187863
446;5;1;69.624264;1.035639;5.178464;5.178642
446;6;1;74.802728;1.040125;5.187328;5.178464
446;7;1;79.990056;1.045957;5.204310;5.187328
446;8;1;85.194366;1.052531;5.227649;5.204310
446;9;1;90.422014;1.059157;5.254903;5.227649
446;10;1;95.676918;1.065118;5.283179;5.254903
446;11;1;0.960096;1.069755;5.309417;5.283179
446;12;1;6.269513;1.072537;5.330724;5.309417
446;13;1;11.600237;1.073136;5.344707;5.330724
446;14;1;16.944943;1.071471;5.349767;5.344707
446;15;1;22.294710;1.067724;5.345307;5.349767
446;16;1;27.640017;1.062319;5.331822;5.345307
446;17;1;32.971839;1.055870;5.310832;5.331822
446;18;1;38.282671;1.049101;5.284702;5.310832
446;19;1;43.567373;1.042759;5.256339;5.284702
447;0;1;48.927464;1.037502;5.228494;5.255815
447;1;1;54.155958;1.033971;5.205039;5.228494
447;2;1;59.360997;1.032449;5.187922;5.205039
447;3;0;17.000000;1.000000;;
447;4;1;64.548918;1.033078;5.178910;5.187922
447;5;1;69.727828;1.035783;5.178913;5.178910
447;6;1;74.906741;1.040282;5.187911;5.178913
447;7;1;80.094652;1.046110;5.204967;5.187911
447;8;1;85.299619;1.052666;5.228311;5.204967
447;9;1;90.527930;1.059256;5.255499;5.228311
447;10;1;95.783430;1.065171;5.283642;5.255499
447;11;1;1.067072;1.069755;5.309695;5.283642
447;12;1;6.376766;1.072483;5.330784;5.309695
447;13;1;11.707550;1.073035;5.344540;5.330784
447;14;1;17.052090;1.071334;5.349392;5.344540
447;15;1;22.401482;1.067566;5.344767;5.349392
447;16;1;27.746249;1.062158;5.331177;5.344767
447;17;1;33.077426;1.055725;5.310155;5.331177
447;18;1;38.387581;1.048987;5.284067;5.310155
447;19;1;43.671649;1.042688;5.255815;5.284067
448;0;1;49.031214;1.037481;5.228141;5.255297
448;1;1;54.259355;1.034001;5.204887;5.228141
448;2;1;59.464241;1.032526;5.187985;5.204887
448;3;0;17.000000;1.000000;;
448;4;1;64.652226;1.033195;5.179180;5.187985
448;5;1;69.831407;1.035927;5.179362;5.179180
448;6;1;75.010769;1.040438;5.188494;5.179362
448;7;1;80.199263;1.046263;5.205623;5.188494
448;8;1;85.404885;1.052798;5.228970;5.205623
448;9;1;90.633856;1.059354;5.256091;5.228970
448;10;1;95.889947;1.065223;5.284101;5.256091
448;11;1;1.174047;1.069754;5.309968;5.284101
448;12;1;6.484015;1.072429;5.330839;5.309968
448;13;1;11.814854;1.072933;5.344370;5.330839
448;14;1;17.159224;1.071196;5.349015;5.344370
448;15;1;22.508239;1.067409;5.344226;5.349015
448;16;1;27.852465;1.061999;5.330533;5.344226
448;17;1;33.182998;1.055581;5.309482;5.330533
448;18;1;38.492480;1.048874;5.283437;5.309482
448;19;1;43.775917;1.042617;5.255297;5.283437
449;0;1;49.134962;1.037461;5.227793;5.254783
449;1;1;54.362755;1.034032;5.204739;5.227793
449;2;1;59.567494;1.032604;5.188052;5.204739
449;3;0;17.000000;1.000000;;
449;4;1;64.755546;1.033311;5.179454;5.188052
449;5;1;69.934999;1.036071;5.179814;5.179454
449;6;1;75.114813;1.040594;5.189076;5.179814
449;7;1;80.303889;1.046415;5.206276;5.189076
449;8;1;85.510165;1.052930;5.229626;5.206276
449;9;1;90.739791;1.059451;5.256678;5.229626
449;10;1;95.996469;1.065273;5.284554;5.256678
449;11;1;1.281023;1.069752;5.310235;5.284554
449;12;1;6.591258;1.072374;5.330889;5.310235
449;13;1;11.922147;1.072831;5.344196;5.330889
449;14;1;17.266343;1.071059;5.348636;5.344196
449;15;1;22.614980;1.067252;5.343685;5.348636
449;16;1;27.958665;1.061840;5.329892;5.343685
449;17;1;33.288556;1.055438;5.308811;5.329892
449;18;1;38.597367;1.048763;5.282812;5.308811
449;19;1;43.880179;1.042548;5.254783;5.282812
450;0;1;49.238708;1.037442;5.227450;5.254275
450;1;1;54.466158;1.034063;5.204596;5.227450
450;2;1;59.670755;1.032682;5.188122;5.204596
450;3;0;17.000000;1.000000;;
450;4;1;64.858877;1.033428;5.179730;5.188122
450;5;1;70.038606;1.036214;5.180266;5.179730
450;6;1;75.218872;1.040749;5.189658;5.180266
450;7;1;80.408531;1.046566;5.206928;5.189658
450;8;1;85.615458;1.053061;5.230278;5.206928
450;9;1;90.845736;1.059547;5.257260;5.230278
450;10;1;96.102996;1.065323;5.285001;5.257260
450;11;1;1.387998;1.069748;5.310497;5.285001
450;12;1;6.698495;1.072318;5.330935;5.310497
450;13;1;12.029430;1.072729;5.344019;5.330935
450;14;1;17.373449;1.070922;5.348255;5.344019
450;15;1;22.721705;1.067095;5.343144;5.348255
450;16;1;28.064849;1.061682;5.329251;5.343144
450;17;1;33.394100;1.055296;5.308143;5.329251
450;18;1;38.702244;1.048652;5.282190;5.308143
450;19;1;43.984434;1.042480;5.254275;5.282190
451;0;1;49.342453;1.037425;5.227112;5.253771
451;1;1;54.569564;1.034096;5.204458;5.227112
451;2;1;59.774023;1.032761;5.188197;5.204458
451;3;0;17.000000;1.000000;;
451;4;1;64.962220;1.033545;5.180008;5.188197
451;5;1;70.142228;1.036357;5.180719;5.180008
451;6;1;75.322947;1.040904;5.190240;5.180719
451;7;1;80.513187;1.046717;5.207577;5.190240
451;8;1;85.720764;1.053190;5.230927;5.207577
451;9;1;90.951691;1.059641;5.257838;5.230927
451;10;1;96.209529;1.065371;5.285444;5.257838
451;11;1;1.494973;1.069744;5.310754;5.285444
451;12;1;6.805727;1.072262;5.330976;5.310754
451;13;1;12.136703;1.072626;5.343839;5.330976
451;14;1;17.480542;1.070785;5.347873;5.343839
451;15;1;22.828414;1.066940;5.342603;5.347873
451;16;1;28.171017;1.061526;5.328613;5.342603
451;17;1;33.499630;1.055156;5.307479;5.328613
451;18;1;38.807109;1.048543;5.281573;5.307479
451;19;1;44.088682;1.042414;5.253771;5.281573
452;0;1;49.446195;1.037408;5.226779;5.253272
452;1;1;54.672974;1.034129;5.204325;5.226779
452;2;1;59.877299;1.032840;5.188275;5.204325
452;3;0;17.000000;1.000000;;
452;4;1;65.065574;1.033662;5.180289;5.188275
452;5;1;70.245863;1.036500;5.181174;5.180289
452;6;1;75.427038;1.041058;5.190821;5.181174
452;7;1;80.617859;1.046866;5.208224;5.190821
452;8;1;85.826083;1.053319;5.231572;5.208224
452;9;1;91.057655;1.059734;5.258411;5.231572
452;10;1;96.316066;1.065417;5.285881;5.258411
452;11;1;1.601947;1.069739;5.311006;5.285881
452;12;1;6.912953;1.072204;5.331013;5.311006
452;13;1;12.243966;1.072523;5.343654;5.331013
452;14;1;17.587620;1.070648;5.347488;5.343654
452;15;1;22.935108;1.066784;5.342061;5.347488
452;16;1;28.277170;1.061369;5.327976;5.342061
452;17;1;33.605145;1.055016;5.306818;5.327976
452;18;1;38.911963;1.048435;5.280960;5.306818
452;19;1;44.192923;1.042348;5.253272;5.280960
453;0;1;49.549936;1.037392;5.226451;5.252778
453;1;1;54.776387;1.034163;5.204196;5.226451
453;2;1;59.980583;1.032920;5.188357;5.204196
453;3;0;17.000000;1.000000;;
453;4;1;65.168940;1.033779;5.180573;5.188357
453;5;1;70.349513;1.036643;5.181630;5.180573
453;6;1;75.531143;1.041212;5.191402;5.181630
453;7;1;80.722545;1.047014;5.208870;5.191402
453;8;1;85.931415;1.053446;5.232213;5.208870
453;9;1;91.163628;1.059825;5.258979;5.232213
453;10;1;96.422607;1.065463;5.286313;5.258979
453;11;1;1.708921;1.069732;5.311253;5.286313
453;12;1;7.020174;1.072146;5.331044;5.311253
453;13;1;12.351218;1.072420;5.343467;5.331044
453;14;1;17.694685;1.070511;5.347102;5.343467
453;15;1;23.041787;1.066629;5.341520;5.347102
453;16;1;28.383307;1.061214;5.327340;5.341520
453;17;1;33.710647;1.054878;5.306160;5.327340
453;18;1;39.016807;1.048328;5.280351;5.306160
453;19;1;44.297158;1.042284;5.252778;5.280351
454;0;1;49.653675;1.037377;5.226128;5.252289
454;1;1;54.879803;1.034197;5.204072;5.226128
454;2;1;60.083875;1.033000;5.188443;5.204072
454;3;0;17.000000;1.000000;;
454;4;1;65.272318;1.033897;5.180860;5.188443
454;5;1;70.453178;1.036786;5.182087;5.180860
454;6;1;75.635265;1.041365;5.191982;5.182087
454;7;1;80.827247;1.047162;5.209513;5.191982
454;8;1;86.036760;1.053572;5.232851;5.209513
454;9;1;91.269611;1.059916;5.259543;5.232851
454;10;1;96.529154;1.065507;5.286740;5.259543
454;11;1;1.815894;1.069725;5.311494;5.286740
454;12;1;7.127388;1.072088;5.331072;5.311494
454;13;1;12.458460;1.072316;5.343276;5.331072
454;14;1;17.801736;1.070374;5.346714;5.343276
454;15;1;23.148450;1.066475;5.340978;5.346714
454;16;1;28.489428;1.061060;5.326707;5.340978
454;17;1;33.816135;1.054740;5.305505;5.326707
454;18;1;39.121639;1.048222;5.279747;5.305505
454;19;1;44.401386;1.042220;5.252289;5.279747
455;0;1;49.757413;1.037364;5.225810;5.251804
455;1;1;54.983223;1.034233;5.203952;5.225810
455;2;1;60.187175;1.033081;5.188533;5.203952
455;3;0;17.000000;1.000000;;
455;4;1;65.375708;1.034014;5.181148;5.188533
455;5;1;70.556856;1.036928;5.182545;5.181148
455;6;1;75.739401;1.041518;5.192562;5.182545
455;7;1;80.931963;1.047308;5.210154;5.192562
455;8;1;86.142117;1.053697;5.233486;5.210154
455;9;1;91.375603;1.060005;5.260102;5.233486
455;10;1;96.635704;1.065551;5.287162;5.260102
455;11;1;1.922867;1.069717;5.311730;5.287162
455;12;1;7.234597;1.072028;5.331095;5.311730
455;13;1;12.565692;1.072212;5.343082;5.331095
455;14;1;17.908773;1.070237;5.346324;5.343082
455;15;1;23.255097;1.066321;5.340437;5.346324
455;16;1;28.595534;1.060906;5.326075;5.340437
455;17;1;33.921609;1.054604;5.304853;5.326075
455;18;1;39.226462;1.048118;5.279147;5.304853
455;19;1;44.505608;1.042158;5.251804;5.279147
456;0;1;49.861149;1.037351;5.225497;5.251325
456;1;1;55.086646;1.034269;5.203837;5.225497
456;2;1;60.290483;1.033162;5.188626;5.203837
456;3;0;17.000000;1.000000;;
456;4;1;65.479109;1.034132;5.181440;5.188626
456;5;1;70.660549;1.037070;5.183004;5.181440
456;6;1;75.843553;1.041669;5.193141;5.183004
456;7;1;81.036694;1.047454;5.210793;5.193141
456;8;1;86.247487;1.053820;5.234117;5.210793
456;9;1;91.481603;1.060093;5.260656;5.234117
456;10;1;96.742259;1.065592;5.287579;5.260656
456;11;1;2.029838;1.069707;5.311962;5.287579
456;12;1;7.341800;1.071968;5.331113;5.311962
456;13;1;12.672913;1.072108;5.342884;5.331113
456;14;1;18.015797;1.070101;5.345932;5.342884
456;15;1;23.361729;1.066168;5.339895;5.345932
456;16;1;28.701625;1.060754;5.325445;5.339895
456;17;1;34.027069;1.054469;5.304204;5.325445
456;18;1;39.331273;1.048014;5.278551;5.304204
456;19;1;44.609824;1.042097;5.251325;5.278551
457;0;1;49.964884;1.037339;5.225189;5.250850
457;1;1;55.190073;1.034306;5.203726;5.225189
457;2;1;60.393799;1.033244;5.188723;5.203726
457;3;0;17.000000;1.000000;;
457;4;1;65.582523;1.034250;5.181734;5.188723
457;5;1;70.764256;1.037212;5.183464;5.181734
457;6;1;75.947720;1.041821;5.193719;5.183464
457;7;1;81.141439;1.047599;5.211429;5.193719
457;8;1;86.352869;1.053943;5.234744;5.211429
457;9;1;91.587612;1.060180;5.261206;5.234744
457;10;1;96.848819;1.065633;5.287990;5.261206
457;11;1;2.136809;1.069697;5.312188;5.287990
457;12;1;7.448997;1.071907;5.331127;5.312188
457;13;1;12.780124;1.072004;5.342683;5.331127
457;14;1;18.122807;1.069964;5.345539;5.342683
457;15;1;23.468346;1.066015;5.339354;5.345539
457;16;1;28.807700;1.060602;5.324816;5.339354
457;17;1;34.132516;1.054335;5.303559;5.324816
457;18;1;39.436075;1.047912;5.277959;5.303559
457;19;1;44.714034;1.042037;5.250850;5.277959
458;0;1;50.068618;1.037329;5.224885;5.250381
458;1;1;55.293504;1.034344;5.203620;5.224885
458;2;1;60.497124;1.033326;5.188824;5.203620
458;3;0;17.000000;1.000000;;
458;4;1;65.685948;1.034368;5.182030;5.188824
458;5;1;70.867977;1.037353;5.183925;5.182030
458;6;1;76.051902;1.041971;5.194297;5.183925
458;7;1;81.246199;1.047743;5.212064;5.194297
458;8;1;86.458263;1.054065;5.235367;5.212064
458;9;1;91.693630;1.060266;5.261752;5.235367
458;10;1;96.955382;1.065673;5.288397;5.261752
